product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
216322_IV,220858_WT,0.9639553427696228,224671_GD,0.9638694524765015,216973_GD,0.9579380750656128,212021_GD,0.9552512168884277
216326_IV,211638_GD,0.9347907304763794,212510_HM,0.9292309284210205,211117_HM,0.921511173248291,216328_IV,0.9193928241729736
216328_HM,216328_IV,0.9342142343521118,209607_GD,0.9334713220596313,216068_GD,0.9304004907608032,211687_DM,0.924908459186554
216328_IV,209607_GD,0.965924084186554,211638_GD,0.946611762046814,216319_IV,0.9405350685119629,216068_GD,0.9394369125366211
216331_IV,2090031GD_1.jpg,0.9611465930938721,216207_GD,0.9477850198745728,220838_WT,0.9408605098724365,215997_GD,0.9400005340576172
216332_IV,216212_GD,0.992823600769043,212682_GD,0.9671870470046997,209265_GD,0.9645031094551086,215936_GD,0.9533557891845703
216334_BK,217636_GD,0.924501895904541,216235_FG,0.9244201183319092,213077_BK,0.9215194582939148,217673_GD,0.91124027967453
216334_GD,217683_GD,0.9435954093933105,216206_GD,0.9350650310516357,211889_IV,0.9276473522186279,170562_LK,0.9228025078773499
216335_IV,212662_GD,0.9301459789276123,216383_GD,0.9220762848854065,218550_GD,0.9195109009742737,212667_GD,0.9187158346176147
216336_IV,215911_IV,0.9330064654350281,216253_IV,0.9184259176254272,209329_GD,0.9163120985031128,217692_IV,0.916246235370636
216339_BK,206664_NV,0.9682905077934265,212288_BK,0.9665306806564331,214942_DG,0.966015100479126,208038_BK,0.9648702144622803
216339_EC,213553_GY,0.9766804575920105,218823_EC,0.974270224571228,212413_SV,0.9671792387962341,213724_EC,0.966334879398346
216339_GN,215115_GN,0.959210991859436,212624_BL,0.9546618461608887,217478_BL,0.9457881450653076,216277_BL,0.9407525062561035
216339_PK,212645_FU,0.9533069133758545,209697_FU,0.9480516910552979,217237_BU,0.944723904132843,209850_PK,0.9445654153823853
216342_PU,219441_GY,0.9320138692855835,214006_BG,0.9243030548095703,214934_GY,0.9238224029541016,214006_PK,0.922463059425354
216345_BM,216360_BM,0.9244331121444702,222580_BM,0.9133216142654419,221228_BM,0.9112054109573364,216874_BM,0.9083435535430908
216346_CA,224964_BG,0.9627401828765869,216105_CA,0.9582700729370117,223931_CA,0.9571983814239502,224963_CA,0.9558573365211487
216347_BK,208148_BK,0.9314008951187134,216347_BL,0.9299347400665283,216347_FU,0.9270232915878296,212823_NV,0.9174927473068237
216347_BL,216356_BL,0.9593425989151001,217981_NV,0.9356154203414917,222234_EC,0.9335390329360962,214811_BL,0.9332433938980103
216347_EC,216356_EC,0.9280227422714233,216347_FU,0.927977442741394,208148_EC,0.9084209203720093,216347_BK,0.9077872037887573
216347_FU,216347_EC,0.927977442741394,216347_BK,0.9270232915878296,216356_FU,0.9236465096473694,216347_BL,0.9230702519416809
216348_BM,211543_BM,0.9363023042678833,221229_BM,0.935518741607666,216360_BM,0.9108058214187622,210156_EC,0.9083940982818604
216349_GN,224556_KK,0.8845010995864868,212788_KK,0.8830780386924744,222225_KK,0.8787972331047058,211694_KK,0.8774937391281128
216349_YL,224972_KK,0.9333336353302002,208723_YL,0.9293304085731506,220829_EC,0.9272305965423584,2228591EC_1.jpg,0.9264304637908936
216350_FU,218911_PK,0.9392691850662231,216350_RD,0.937915027141571,217982_BL,0.9358282089233398,208147_BL,0.9352798461914062
216350_RD,216350_FU,0.937915027141571,217982_BL,0.9048362970352173,218911_PK,0.899156391620636,217405_GN,0.891106367111206
216351_BM,216360_BM,0.9146311283111572,221234_BM,0.9094033241271973,216345_BM,0.9051381349563599,211554_BM,0.9031431674957275
216352_1.jpg,214346_PU,0.7869532108306885,212347_1.jpg,0.7763568758964539,214196_RD,0.7750555276870728,219345_RD,0.7722742557525635
216353_BK,214681_BK,0.9664027690887451,222234_BK,0.9583109617233276,214811_BK,0.9489678144454956,217981_NV,0.9445686340332031
216355_BK,216355_GN,0.9614498615264893,216579_BK,0.9549530744552612,215444_BK,0.9548404216766357,222950_BK,0.9532793164253235
216355_GN,216355_BK,0.9614498615264893,210924_KK,0.9579984545707703,211838_KK,0.9488317966461182,215441_KK,0.9474226236343384
216356_BK,216356_BL,0.9290690422058105,216356_FU,0.9204366207122803,216347_BL,0.917287290096283,216347_BK,0.9065655469894409
216356_BL,216347_BL,0.9593425989151001,214811_BL,0.9528094530105591,222234_EC,0.9449301958084106,216356_FU,0.9431028962135315
216356_EC,216356_TU,0.9341839551925659,216347_EC,0.9280227422714233,208148_EC,0.9269233345985413,218919_EC,0.9223136901855469
216356_FU,216356_BL,0.9431028962135315,216347_FU,0.9236465096473694,216307_EC,0.9209626913070679,216356_BK,0.9204366207122803
216356_TU,216356_EC,0.9341839551925659,212812_TU,0.9277775287628174,222234_EC,0.9241726994514465,218919_EC,0.9236718416213989
216357_BK,221186_BK,0.9511240720748901,222350_BK,0.9464705586433411,219442_BK,0.9442847371101379,216876_BK,0.9439542889595032
216357_GN,210952_BK,0.9601128101348877,213782_BK,0.9553007483482361,216572_KK,0.954756498336792,212123_BK,0.9532538056373596
216358_MD,220681_BM,0.8516890406608582,215315_OR,0.8483909368515015,220749_BM,0.8360371589660645,221766_BM,0.8292940258979797
216359_CA,216359_PK,0.9297744035720825,210587_CA,0.9237324595451355,222541_CA,0.9114058017730713,222958_TU,0.9102905988693237
216359_PK,216359_CA,0.9297744035720825,214681_LL,0.9217003583908081,222958_TU,0.9215495586395264,210587_CA,0.9183915257453918
216360_BM,220140_WT,0.9301873445510864,208731_EC,0.9300743341445923,208013_EC,0.9299004077911377,221653_GN,0.9268951416015625
216362_KK,212241_KK,0.9526283740997314,212238_KK,0.93367600440979,216316_KK,0.9290241003036499,212123_NM,0.9266301393508911
216363_FU,216371_FU,0.9223559498786926,216370_FU,0.9080618023872375,216870_BM,0.9072829484939575,220367_BM,0.9003880620002747
216367_GY,224127_BG,0.9496798515319824,224416_EC,0.9453935027122498,214006_BG,0.942439079284668,212413_SV,0.9398766756057739
216368_BK,216368_FU,0.9324283599853516,216086_BK,0.9284858703613281,222237_BK,0.9284651279449463,210404_BK,0.9282293319702148
216368_FU,216368_BK,0.9324283599853516,222329_BM,0.8842570185661316,221650_OR,0.8795300722122192,211439_PU,0.8767635226249695
216369_GY,216289_BK,0.8996453285217285,214027_BU,0.8845806121826172,224222_WT,0.8809491991996765,218451_WT,0.8786829710006714
216370_FU,216371_FU,0.9194276332855225,216363_FU,0.9080618023872375,209855_EC,0.9065041542053223,209414_BL,0.897421658039093
216371_FU,216363_FU,0.9223559498786926,216370_FU,0.9194276332855225,217283_BM,0.89795982837677,212818_WT,0.89529949426651
216376_FU,209221_SV,0.8501156568527222,224041_GY,0.8474009037017822,216623_SV,0.843212366104126,219609_BM,0.8427852988243103
216377_GY,212347_GY,0.9534889459609985,215659_BL,0.938190221786499,212645_TU,0.93697589635849,215674_AN,0.9364632368087769
216379_FU,220180_WT,0.9293375015258789,214242_EC,0.9280942678451538,216542_FU,0.9267920255661011,214241_EC,0.9204607009887695
216381_GD,207193_GD,0.9540938138961792,215955_GD,0.9518991708755493,215924_IV,0.946178138256073,216849_GD,0.9447343945503235
216382_GD,223322_GD,0.8983036279678345,220336_GD,0.8953500390052795,2203361GD_1.jpg,0.8953500390052795,1667302BK_1.jpg,0.8836833238601685
216383_GD,162858_BK,0.9273133277893066,213077_BK,0.9240020513534546,216335_IV,0.9220762848854065,211624_GD,0.9215927124023438
216385_GD,215541_GD,0.9365953803062439,209926_GD,0.930625319480896,217643_GD,0.9278034567832947,221119_GD,0.9229706525802612
216386_GD,219767_IV,0.9287350177764893,213145_GD,0.9097615480422974,223806_GD,0.898781418800354,216253_IV,0.8961290121078491
216388_BL,214707_BL,0.9556584358215332,215999_KK,0.9507975578308105,219185_BL,0.9493476152420044,214891_BL,0.9474456310272217
216394_BM,218609_RD,0.8453730344772339,214447_BM,0.8430201411247253,220900NC_1.jpg,0.8344327807426453,221872_TU,0.8338896036148071
216396_BM,213967_BM,0.9513829946517944,216472_LL,0.9288467168807983,214829_BM,0.9256777763366699,215522_PU,0.9255977869033813
216399_BM,216671_BL,0.9260373711585999,219181_BL,0.9133306741714478,209846_BM,0.9121557474136353,216671_OR,0.9044895172119141
216400_BM,217926_GN,0.8852609992027283,217249_BM,0.8628295660018921,216768_BM,0.8569087982177734,216814_BM,0.8515142202377319
216401_BK,215394_BK,0.9471909403800964,214981_GY,0.9367809295654297,214452_GY,0.9332720041275024,212211_BK,0.9309870004653931
216403_WT,218794_BG,0.9383759498596191,212413_SV,0.9372965097427368,214941_BG,0.9349077939987183,222662_WT,0.9326633214950562
216408_BM,213965_DM,0.8999415636062622,213691_GN,0.8971133232116699,213967_BM,0.8962093591690063,216396_BM,0.8876433372497559
216412_GN,222690_WT,0.947761595249176,214032_BG,0.9343363046646118,215435_BG,0.9339675307273865,224096_EC,0.9332149028778076
216413_BG,212658_BR,0.9434697031974792,219557_BR,0.9403961896896362,213691_RD,0.9387779831886292,215674_AN,0.9362680912017822
216414_BK,216415_BK,0.8989282846450806,211920_BK,0.897781491279602,221778_BL,0.890438973903656,216578_GN,0.8899716138839722
216415_BK,224140_BM,0.94361412525177,222653_BK,0.9377533793449402,211501_BK,0.9350162744522095,223557_BK,0.9327175617218018
216416_EC,216472_BG,0.9460785388946533,212703_EC,0.9363638162612915,213691_GY,0.9361624717712402,224961_WT,0.9355415105819702
216418_GY,214441_BL,0.9697573184967041,212792_AN,0.9672999382019043,214441_AN,0.9647958278656006,216017_NV,0.9542381763458252
216420_GY,216581_BK,0.9871678352355957,211845_BK,0.9852309226989746,223330_AN,0.9834174513816833,218167_BK,0.9832566380500793
216426_SV,209722_WT,0.9319777488708496,213469_SV,0.9313099384307861,209219_SV,0.9289008378982544,213468_SV,0.9262799024581909
216428_GD,216432_GD,0.8797940015792847,209605_GD,0.8780062198638916,213346_1.jpg,0.8772603273391724,216441_GD,0.8734360933303833
216429_GD,210953_GD,0.944987416267395,221022_WT,0.9395287036895752,221086_GD,0.9371109008789062,209260_GD,0.9339852333068848
216430_GD,216440_GD,0.9284650087356567,220843_WT,0.905483067035675,217689_GD,0.9001205563545227,212325_TO,0.8931808471679688
216431_GD,209339_PE,0.8623924255371094,220844_WT,0.848939836025238,209338_PE,0.8468053340911865,223703_LB,0.846433162689209
216432_GD,220832_WT,0.9319992661476135,209323_GD,0.9277126789093018,215543_GD,0.9181830286979675,209346_PE,0.9164572358131409
216433_GD,210962_GD,0.91472327709198,211411_WT,0.9114481210708618,216322_IV,0.9087789058685303,210636_GD,0.9080170392990112
216435_BN,212156_BN,0.9609599113464355,211711_BK,0.9554177522659302,222699_KK,0.9541753530502319,222351_BU,0.9539881944656372
216436_BM,216784_DM,0.9250204563140869,222699_KK,0.9052691459655762,209905_DM,0.9047792553901672,216435_BN,0.9047095775604248
216437_GD,222830_SV,0.9598948955535889,222830_GD,0.958228349685669,224472_WT,0.9570807218551636,222699_WT,0.9511693716049194
216438_GD,210642_GD,0.9602246284484863,220876_WT,0.9526227712631226,210962_GD,0.9522994756698608,209000_GD,0.9506966471672058
216439_GD,209307_GD,0.9116275310516357,211942_PE,0.9027162790298462,209313_GD,0.8980837464332581,217631_GD,0.8971410989761353
216440_GD,216430_GD,0.9284650087356567,223053_TG,0.8913100957870483,220843_WT,0.8832070827484131,217689_GD,0.8772414922714233
216441_GD,220426_WT,0.9286768436431885,210935_GD,0.9128890633583069,223705_HM,0.9090627431869507,223759_LB,0.9074761867523193
216442_BM,212525_EC,0.8955872058868408,214909_BK,0.8855897188186646,219999_GY,0.8814110159873962,214410_BK,0.8803604245185852
216443_BK,221902_BK,0.985776424407959,212222_BK,0.9791136980056763,207646_BK,0.9779484868049622,212223_BK,0.9758518934249878
216443_EC,212222_EC,0.9867641925811768,211871_EC,0.9530543684959412,212222_CA,0.952319860458374,214499_EC,0.9480012059211731
216443_TU,212222_CA,0.9910622835159302,212223_CA,0.9779170751571655,207646_BG,0.9731974601745605,221309_CA,0.9651502370834351
216444_BK,212322_BK,0.9734671115875244,209729_BK,0.9706912040710449,207646_BK,0.9662610292434692,212222_BK,0.9654865264892578
216444_TU,216445_TU,0.9832953214645386,214371_TU,0.9744818210601807,212222_CA,0.964081883430481,214703_EC,0.9633733034133911
216445_BK,216444_BK,0.9615668058395386,209729_BK,0.9517004489898682,212322_BK,0.9468525648117065,216060_BK,0.9455472230911255
216445_EC,214371_EC,0.9679253101348877,222824_EC,0.9629262089729309,207646_EC,0.9608757495880127,221307_WT,0.9581637382507324
216445_TU,216444_TU,0.9832953214645386,214371_TU,0.9785528182983398,212223_CA,0.9693434238433838,212222_CA,0.967708170413971
216449_BK,216876_BK,0.9600971937179565,221593_BK,0.9597798585891724,213207_BK,0.958389163017273,216097_BK,0.9562976360321045
216449_EC,216449_TU,0.9753196239471436,222816_EC,0.9430522918701172,222011_TU,0.9396027326583862,223052_EC,0.9394618272781372
216449_TU,216449_EC,0.9753196239471436,222859_TU,0.9370256662368774,217361_CA,0.9330191612243652,220893_TU,0.9325503706932068
216451_BM,220758_BM,0.9350395202636719,222628_BM,0.9305787086486816,210794_BM,0.9223719835281372,217616_BM,0.921568751335144
216453_SV,215856_AN,0.9435981512069702,218653_BK,0.9426764845848083,215674_AN,0.9414846897125244,222672_BK,0.9387474060058594
216454_BK,221650_BK,0.9718503952026367,212129_BK,0.968268871307373,213207_BK,0.9672991633415222,216076_BK,0.9662624001502991
216454_BL,221650_BK,0.925202488899231,216454_TU,0.9229480028152466,216454_BK,0.922020673751831,223052_BK,0.9219290018081665
216454_EC,219418_EC,0.9478471279144287,213257_EC,0.9475438594818115,214886_TU,0.947391927242279,223958_BK,0.9453966617584229
216454_TU,224555_BN,0.9680962562561035,221593_CA,0.9650753736495972,224555_MD,0.9646764993667603,222235_MD,0.9598186016082764
216457_WT,209850_EC,0.9762693643569946,209698_EC,0.967185378074646,218459_WT,0.9656767845153809,217426_EC,0.9602504968643188
216458_GD,218754_BG,0.9760514497756958,219234_BG,0.9394634962081909,210481_WT,0.936901330947876,222699_KK,0.9369006156921387
216459_BK,212229_BK,0.9799150228500366,212211_BK,0.9695398807525635,222281_BK,0.9661643505096436,223569_BK,0.965209424495697
216465_FU,214006_PU,0.970778226852417,218113_PU,0.96575927734375,215631_LL,0.9626425504684448,212654_RD,0.9603098630905151
216465_GN,212355_KK,0.9621543288230896,216780_GN,0.9582309126853943,212566_CA,0.9557139873504639,214006_CA,0.9539228677749634
216466_BM,215044_BM,0.9459066390991211,213064_BM,0.9142854809761047,214196_GY,0.9139401912689209,221174_PK,0.9064797163009644
216468_1.jpg,212203_1.jpg,0.8528108596801758,215514_1.jpg,0.8487812280654907,215999_KK,0.8405776023864746,216388_BL,0.8365606069564819
216469_GD,215542_GD,0.9220967292785645,221096_GD,0.9214520454406738,209333_GD,0.9213926792144775,178054_IV,0.918708324432373
216470_BK,219743_BK,0.9521645307540894,222653_BK,0.947649359703064,211501_BK,0.9467078447341919,220886_BK,0.9354391098022461
216472_1.jpg,217972_DM,0.7925870418548584,214215_BM,0.76181560754776,222346_KK,0.7556426525115967,213064_BM,0.7540514469146729
216472_BG,212703_EC,0.9641932249069214,213691_GY,0.9623497128486633,214464_GN,0.9595645666122437,224328_EC,0.9593651294708252
216472_LL,215522_LL,0.9672167301177979,215522_PU,0.9668779969215393,216790_LY,0.9612350463867188,214346_PU,0.9521167278289795
216475_BM,214437_BM,0.9045517444610596,222628_BM,0.9007574319839478,220758_BM,0.900191068649292,212616_KK,0.8999091982841492
216478_BK,213187_BK,0.9825474619865417,223552_BK,0.979549765586853,219608_BK,0.9763913750648499,218048_BK,0.9738087058067322
216478_KK,212109_KK,0.9639946818351746,216575_KK,0.9592497944831848,214703_GN,0.9576781392097473,223996_CA,0.9549649953842163
216478_TU,211755_TU,0.9675647020339966,213187_PK,0.9652057886123657,219616_EC,0.963685929775238,219608_EC,0.9634854197502136
216479_BK,223984_BK,0.9791584014892578,223399_BK,0.9783437848091125,213191_BK,0.9782357811927795,216940_BK,0.9777361154556274
216479_EC,223249_EC,0.9514154195785522,218053_EC,0.9455392360687256,211008_EC,0.9382510185241699,214499_EC,0.9362456202507019
216479_TU,222339_TU,0.9783045053482056,223639_TU,0.9782243967056274,223399_CA,0.9769367575645447,221704_CA,0.9699546098709106
216480_BK,216480_TU,0.9780550599098206,222337_BK,0.9504565000534058,211435_BK,0.9370261430740356,214427_BK,0.9360721111297607
216480_TU,216480_BK,0.9780550599098206,216575_TU,0.9479978084564209,221309_CA,0.9448788166046143,216609_TU,0.9442747235298157
216481_BK,209454_BK,0.9251288771629333,214886_BK,0.9249188899993896,214886_GY,0.9241796731948853,221253_BK,0.9219391942024231
216481_EC,216481_TU,0.9540979862213135,209731_TU,0.9176250696182251,212308_EC,0.9168638586997986,211428_EC,0.9156913757324219
216481_TU,216481_EC,0.9540979862213135,209731_TU,0.9328227043151855,211429_TU,0.9222090840339661,211428_EC,0.9188982248306274
216496_BN,216496_BU,0.938197910785675,213473_BK,0.9038922786712646,216496_GN,0.9033809900283813,214437_BM,0.8977746963500977
216496_BU,216496_GN,0.9552509188652039,216496_BN,0.938197910785675,217616_BM,0.922642707824707,216451_BM,0.9205040335655212
216496_GN,216496_BU,0.9552509188652039,216451_BM,0.903509259223938,216496_BN,0.9033809900283813,217616_BM,0.903037965297699
216521_OR,216760_OR,0.9297770261764526,222000_OR,0.9267483949661255,218894_OR,0.922940731048584,224050_YL,0.9205620884895325
216523_BK,223399_BK,0.967798113822937,214427_BK,0.9661939144134521,222337_BK,0.9657100439071655,216479_BK,0.963225245475769
216523_BL,216523_KK,0.9747651815414429,220891_BL,0.952858567237854,217018_KK,0.9521981477737427,220565_GN,0.9500699639320374
216523_KK,216523_BL,0.9747651815414429,223399_KK,0.959671139717102,220565_GN,0.9565799236297607,223895_KK,0.9565600156784058
216523_TU,216523_KK,0.954444169998169,223639_TU,0.9534491300582886,223639_EC,0.9494258165359497,216479_TU,0.9480598568916321
216527_BK,216527_GN,0.9136996269226074,214813_BL,0.8989421725273132,214827_BK,0.8909958600997925,216743_BK,0.890414834022522
216527_GN,216527_BK,0.9136996269226074,212746_BL,0.8644964694976807,210443_SV,0.863243043422699,214823_GN,0.8467051982879639
216527_YL,216527_GN,0.8419877290725708,224050_YL,0.8377841711044312,224471_YL,0.8358346223831177,210404_LM,0.8335921168327332
216532_FU,221133_OR,0.913072943687439,222585_PK,0.8969159126281738,222000_PK,0.8954930305480957,225029_RD,0.894187331199646
216541_TU,214245_TU,0.9667596817016602,216541_YL,0.9632683992385864,211220_EC,0.9577241539955139,217029_KK,0.9573604464530945
216541_YL,216541_TU,0.9632683992385864,214245_TU,0.9553758502006531,220168_MD,0.9550530910491943,211220_EC,0.9526130557060242
216542_FU,214241_EC,0.9525358080863953,218267_CL,0.9477792978286743,211819_SK,0.9358575940132141,224009_GY,0.934837818145752
216546_BL,216546_CA,0.9689038991928101,216546_YL,0.959796667098999,221647_GN,0.9514086842536926,216097_BL,0.947339653968811
216546_CA,216546_YL,0.969633936882019,216546_BL,0.9689038991928101,211601_TU,0.9597944021224976,222262_EC,0.9587796926498413
216546_YL,216546_CA,0.969633936882019,216546_BL,0.959796667098999,211234_EC,0.9517595767974854,213257_EC,0.9505985975265503
216549_BL,216549_CA,0.971600353717804,214275_BG,0.943138599395752,209564_GN,0.9373505115509033,216546_BL,0.9366977214813232
216549_CA,216549_BL,0.971600353717804,214275_BG,0.9537527561187744,223931_CA,0.9471257925033569,222293_EC,0.9453156590461731
216550_BL,209567_GN,0.9505648016929626,221141_EC,0.9479057788848877,221141_SV,0.9463437795639038,214279_BG,0.940436840057373
216550_CA,208061_EC,0.922313928604126,216550_BL,0.9183616638183594,224556_PK,0.9059246182441711,211875_LL,0.9045455455780029
216552_FU,216874_BM,0.939300537109375,216573_BM,0.9342349767684937,213443_BM,0.9303101897239685,213444_BM,0.9286067485809326
216553_FU,211825_SK,0.919289231300354,216554_FU,0.9134010076522827,217408_GN,0.9128177165985107,213438_BM,0.9124191999435425
216554_FU,213438_BM,0.9324556589126587,209067_BL,0.9222489595413208,219481_BM,0.9183117151260376,214251_EC,0.9152137041091919
216557_FU,218914_PK,0.9446200728416443,214242_EC,0.940575361251831,209066_BL,0.9394354820251465,218279_CL,0.9388219118118286
216559_BK,222242_BK,0.9436541795730591,222950_BK,0.9410080909729004,223996_BK,0.9382842779159546,212113_BK,0.9380452632904053
216559_EC,216564_EC,0.9510495662689209,210049_EC,0.9490001201629639,217026_BG,0.9449595808982849,216561_EC,0.9440587759017944
216561_BK,221603_BK,0.948951244354248,208693_BK,0.9463449120521545,216662_BK,0.9451972842216492,217018_BK,0.9451546669006348
216561_EC,216561_TU,0.96937096118927,217554_EC,0.9533922672271729,210049_EC,0.9526313543319702,218269_EC,0.9519789218902588
216561_TU,216561_EC,0.96937096118927,222954_EC,0.9535263776779175,210049_EC,0.952553391456604,222952_EC,0.9508262276649475
216564_EC,221593_EC,0.9521512389183044,216559_EC,0.9510495662689209,210952_EC,0.9469454288482666,217026_BG,0.946418285369873
216565_BK,210952_BK,0.9706392288208008,212788_BK,0.9665063619613647,210697_BK,0.9636842012405396,210027_BK,0.9602311849594116
216568_BK,223628_BK,0.9632640480995178,222244_BK,0.9622694849967957,211835_BK,0.9619913697242737,215536_BK,0.9590085744857788
216568_EC,211835_EC,0.9464528560638428,214248_EC,0.9402110576629639,218277_CL,0.9400128126144409,221858_EC,0.9382760524749756
216571_BG,214769_EC,0.9509503245353699,207406_BG,0.9465492963790894,223614_EC,0.9462077617645264,219482_EC,0.9462050199508667
216572_BK,212351_BK,0.9517083764076233,212106_BK,0.9372413158416748,216076_BK,0.9343675374984741,221593_BK,0.9325103759765625
216572_EC,221253_EC,0.9531547427177429,216572_TU,0.9490949511528015,216076_EC,0.9464391469955444,210027_EC,0.9437958598136902
216572_KK,212106_KK,0.9598774909973145,215440_KK,0.9579014778137207,211803_KK,0.9570906162261963,212106_TU,0.9558228254318237
216572_TU,212106_TU,0.9735216498374939,214438_TU,0.9612753391265869,217553_TU,0.9584542512893677,212128_TU,0.9572913646697998
