product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
218829_GN,219000_BL,0.9323525428771973,218902_BL,0.9264352321624756,218913_GN,0.9252074956893921,218993_GN,0.9105627536773682
218830_AQ,218895_BL,0.8943915367126465,218898_GN,0.8783621788024902,218902_BL,0.8606611490249634,219000_BL,0.8597812056541443
218832_BG,216420_GY,0.869732141494751,216418_GY,0.8550342321395874,218836_LG,0.8305656909942627,218666_IC,0.8150323629379272
218834_BK,221008_BK,0.850034236907959,218711_BM,0.8321570158004761,218706_DM,0.828737735748291,218046_BK,0.8196053504943848
218835_BL,219029_BL,0.993411123752594,218910_BL,0.9670938849449158,218940_BL,0.9438366889953613,218901_BL,0.940800130367279
218836_LG,218666_IC,0.8627396821975708,217230_GY,0.861685037612915,217231_GY,0.8562765717506409,218832_BG,0.8305656909942627
218837_BM,218838_BM,0.9765438437461853,216879_BG,0.9213922619819641,220366_BM,0.9093644022941589,219482_EC,0.9062226414680481
218838_BM,218837_BM,0.9765438437461853,217938_KK,0.9174491167068481,216879_BG,0.9087609648704529,213437_BM,0.8969219923019409
218839_PK,218842_BM,0.9248416423797607,216884_BG,0.9200682640075684,218846_PK,0.8907834887504578,214781_LK,0.8612018823623657
218840_EC,218840_MI,0.9168541431427002,218621_BL,0.7849760055541992,211056_GN,0.7730556726455688,219126_KK,0.7593586444854736
218840_MI,218840_EC,0.9168541431427002,218621_BL,0.8120741844177246,218620_BL,0.7771058678627014,218834_BK,0.7680898308753967
218841_BK,206375_BK,0.9229231476783752,220354_BK,0.9227044582366943,218841_OW,0.9014549255371094,220752_BK,0.8703305125236511
218841_CA,220354_CA,0.937228798866272,206375_CA,0.9362841248512268,218703_CA,0.9295368194580078,218473_CA,0.8641389012336731
218841_OW,206375_OW,0.9071831703186035,218841_BK,0.9014549255371094,218888_OR,0.8641473054885864,220583_BG,0.8568917512893677
218842_BM,216884_BG,0.9275158643722534,218839_PK,0.9248416423797607,213438_BM,0.8950432538986206,220367_BM,0.895010232925415
218843_EC,220946_EC,0.9730963110923767,214769_EC,0.9177756309509277,214790_EC,0.9148337841033936,220942_LB,0.910580039024353
218843_GN,219482_EC,0.9031753540039062,223174_GN,0.901963472366333,217938_KK,0.8857703804969788,216879_BG,0.8835341930389404
218846_PK,217942_KK,0.9480882883071899,215177_PK,0.8926705718040466,218839_PK,0.8907834887504578,218944_PK,0.8785443305969238
218847_BM,220589_BM,0.966720461845398,220749_BM,0.9257906079292297,220586_BM,0.9159827828407288,220750_BM,0.9022324085235596
218858_BL,218670_BM,0.8665003180503845,218794_BG,0.8377692699432373,217344_BM,0.8301055431365967,223869_LK,0.8184097409248352
218860_CN,218942_GN,0.8518450260162354,218923_BL,0.8236522674560547,218905_BL,0.8226516842842102,218993_GN,0.8177585601806641
218864_BL,218866_BL,0.992550253868103,218923_BL,0.981587290763855,218905_BL,0.9776405096054077,218940_BL,0.9750645160675049
218866_BL,218864_BL,0.992550253868103,218940_BL,0.9817254543304443,218923_BL,0.9729207754135132,218905_BL,0.9713108539581299
218867_BL,218903_BL,0.9912829995155334,218864_BL,0.9626345634460449,218952_BL,0.961593508720398,218905_BL,0.9561511278152466
218869_DM,156605_DM,0.9938778281211853,216845_HM,0.8992314338684082,218926_GN,0.886738657951355,219023_BL,0.875905454158783
218870_CA,218871_CA,0.9918960928916931,221644_CA,0.9139491319656372,223999_CA,0.9080170392990112,220569_CA,0.9047338962554932
218871_CA,218870_CA,0.9918960928916931,223999_CA,0.8961771726608276,220569_CA,0.8961317539215088,215606_CA,0.8958746790885925
218878_BM,220758_BM,1.0,217007_GY,0.9146672487258911,217007_BK,0.8976478576660156,217007_KK,0.8869106769561768
218882_BZ,211836_KK,0.8025361895561218,214482_BZ,0.7976813316345215,222892_GD,0.7947622537612915,216178_BN,0.7858791351318359
218886_LB,218952_BL,0.9575365781784058,218867_BL,0.9316886067390442,218923_BL,0.9277414679527283,218901_BL,0.9217618703842163
218888_EC,218888_OR,0.8937118053436279,218888_GD,0.851434588432312,218888_FU,0.8490447998046875,218841_OW,0.8473709225654602
218888_FU,206383_FU,0.920615553855896,218888_OR,0.8581233620643616,218888_EC,0.8490447998046875,218888_GD,0.8350945115089417
218888_GD,206383_GD,0.9296911358833313,218888_OR,0.8721873760223389,218703_GD,0.8662877678871155,218888_EC,0.851434588432312
218888_OR,218888_EC,0.8937118053436279,218888_GD,0.8721873760223389,218841_OW,0.8641473054885864,218888_FU,0.8581233620643616
218889_BG,218889_BL,0.9558125734329224,218890_BG,0.917685329914093,219365_BG,0.9020063877105713,218890_BL,0.8769129514694214
218889_BL,218889_BG,0.9558125734329224,218890_BL,0.9153978228569031,218890_BG,0.8726240396499634,219365_BG,0.8511825799942017
218890_BG,218890_BL,0.9570648670196533,218889_BG,0.917685329914093,224974_BG,0.8756372928619385,219030_BG,0.8753365874290466
218890_BL,218890_BG,0.9570648670196533,218889_BL,0.9153978228569031,218889_BG,0.8769129514694214,222692_BL,0.8660461902618408
218891_CN,219023_BL,0.8712040185928345,218926_GN,0.8603138327598572,218869_DM,0.8455300331115723,156605_DM,0.8442981839179993
218892_BL,219003_BL,0.9923502206802368,218902_BL,0.950922966003418,219000_BL,0.9475765228271484,218826_LB,0.9338545203208923
218892_LB,220721_LB,0.963005781173706,220776_BL,0.9438303709030151,210303_BM,0.9063912630081177,220616_GD,0.906221330165863
218892_LK,221180_LK,0.913249671459198,218908_PM,0.8749363422393799,215621_LB,0.8689730763435364,224403_DN,0.8433714509010315
218892_TL,224779_TL,0.9483457803726196,224730_TL,0.8911287784576416,224740_BL,0.8755122423171997,224798_TL,0.8660902976989746
218893_DM,218947_GN,0.9085311889648438,218792_PM,0.8985247611999512,218942_GN,0.8906209468841553,219025_BL,0.8900318741798401
218894_BL,218894_OR,0.930287778377533,219098_WT,0.8814574480056763,219102_WT,0.8785374760627747,218954_BL,0.8763027191162109
218894_OR,218894_BL,0.930287778377533,219098_WT,0.8548610210418701,219102_WT,0.8533692359924316,219078_OR,0.8514764904975891
218895_BL,218898_GN,0.9208183288574219,219023_BL,0.9098604321479797,218902_BL,0.8973936438560486,218830_AQ,0.8943915367126465
218898_GN,218895_BL,0.9208183288574219,218926_GN,0.9125404357910156,218829_GN,0.9069993495941162,218947_GN,0.9049360156059265
218901_BL,218940_BL,0.9919511079788208,218923_BL,0.9853748679161072,218905_BL,0.9809845685958862,218952_BL,0.9702966213226318
218902_BL,219000_BL,0.9781875610351562,218826_LB,0.9538381099700928,218892_BL,0.950922966003418,219003_BL,0.9451457262039185
218903_BL,218867_BL,0.9912829995155334,218952_BL,0.9671279191970825,218866_BL,0.9643721580505371,218864_BL,0.9596744775772095
218905_BL,218901_BL,0.9809845685958862,218923_BL,0.9787062406539917,218864_BL,0.9776405096054077,218940_BL,0.973149299621582
218906_HM,218931_HM,0.9785606265068054,218938_HM,0.9739872813224792,218951_HM,0.9676878452301025,218921_HM,0.9333271980285645
218908_HM,219004_HM,0.9716254472732544,218921_HM,0.9095470905303955,218938_HM,0.8941709995269775,218951_HM,0.8924115896224976
218908_PM,218892_LK,0.8749363422393799,223057_PM,0.8430715799331665,201181_HM,0.8406975865364075,211930_PM,0.8366866707801819
218910_BL,218835_BL,0.9670938849449158,219029_BL,0.9628739356994629,219025_BL,0.9223601818084717,218940_BL,0.9188772439956665
218911_PK,218912_PK,0.9923696517944336,218918_PK,0.8693467378616333,218919_EC,0.8624296188354492,218914_PK,0.8556413054466248
218912_PK,218911_PK,0.9923696517944336,218918_PK,0.875688910484314,218914_PK,0.8583556413650513,218919_EC,0.8544087409973145
218913_GN,218929_GN,0.9590777158737183,218935_GN,0.9589343070983887,219012_GN,0.9581894278526306,218993_GN,0.9515503644943237
218914_PK,221647_PK,0.8818047046661377,218918_PK,0.8684991598129272,224556_PK,0.8649508953094482,218912_PK,0.8583556413650513
218915_BL,218903_BL,0.9444389343261719,218866_BL,0.9372817277908325,218952_BL,0.9343624114990234,218867_BL,0.933407187461853
218918_PK,218912_PK,0.875688910484314,218911_PK,0.8693467378616333,218914_PK,0.8684991598129272,218925_PK,0.8439912796020508
218919_EC,216559_EC,0.8873772621154785,218911_PK,0.8624296188354492,218912_PK,0.8544087409973145,218960_EC,0.8491364121437073
218921_HM,218931_HM,0.9622738361358643,218938_HM,0.9576128125190735,218951_HM,0.9568017721176147,218906_HM,0.9333271980285645
218922_EC,216309_EC,0.8893287181854248,223127_EC,0.8597685098648071,216564_EC,0.8591085076332092,218914_PK,0.8541296720504761
218923_BL,218940_BL,0.9920140504837036,218901_BL,0.9853748679161072,218864_BL,0.981587290763855,218905_BL,0.9787062406539917
218924_PK,218925_PK,0.9934072494506836,218944_PK,0.9273247718811035,218928_PK,0.9087363481521606,210240_PK,0.8861504197120667
218925_PK,218924_PK,0.9934072494506836,218944_PK,0.9290204048156738,218928_PK,0.9147031307220459,214343_PK,0.8835335373878479
218926_BL,224988_BL,0.9255232214927673,191058_BL,0.9215583801269531,225030_BL,0.9185543060302734,224990_BL,0.918110728263855
218926_GN,218898_GN,0.9125404357910156,218869_DM,0.886738657951355,218947_GN,0.8825722932815552,156605_DM,0.8804577589035034
218928_PK,218925_PK,0.9147031307220459,218924_PK,0.9087363481521606,218944_PK,0.8851267099380493,222286_PK,0.8754826784133911
218929_GN,218935_GN,0.9913460612297058,218993_GN,0.9846011400222778,218941_GN,0.9808862209320068,219012_GN,0.9720641374588013
218930_PK,221678_PK,0.8780238628387451,218925_PK,0.8754722476005554,218924_PK,0.8697362542152405,218928_PK,0.8587328791618347
218931_HM,218938_HM,0.9923981428146362,218906_HM,0.9785606265068054,218921_HM,0.9622738361358643,218951_HM,0.9619569778442383
218932_OX,211413_OX,0.9421677589416504,218936_OX,0.9349741339683533,216715_MI,0.9296697974205017,216703_MI,0.9261801242828369
218934_GN,218929_GN,0.9466392993927002,218913_GN,0.9429171085357666,219012_GN,0.9377354383468628,218935_GN,0.9364445209503174
218935_GN,218993_GN,0.9916447997093201,218929_GN,0.9913460612297058,218941_GN,0.9882065653800964,219012_GN,0.9794662594795227
218936_OX,211413_OX,0.9406061768531799,218932_OX,0.9349741339683533,201255_MN,0.88352370262146,170562_BU,0.8700450658798218
218937_CL,218944_PK,0.9193776249885559,218937_YL,0.8803593516349792,218925_PK,0.8712732791900635,218924_PK,0.8688178062438965
218937_YL,217903_YL,0.8892197608947754,218944_PK,0.8866488933563232,218937_CL,0.8803593516349792,222578_YL,0.8688169717788696
218938_HM,218931_HM,0.9923981428146362,218906_HM,0.9739872813224792,218921_HM,0.9576128125190735,218951_HM,0.9555200338363647
218939_DM,216722_DM,0.9939204454421997,170732_DM,0.9898455142974854,216753_DM,0.9791247844696045,216706_DM,0.9791247844696045
218940_BL,218923_BL,0.9920140504837036,218901_BL,0.9919511079788208,218866_BL,0.9817254543304443,218864_BL,0.9750645160675049
218941_GN,218993_GN,0.9930624961853027,218935_GN,0.9882065653800964,218929_GN,0.9808862209320068,219012_GN,0.9667994976043701
218942_GN,218947_GN,0.9493443965911865,218910_BL,0.8969440460205078,218898_GN,0.8910138607025146,218893_DM,0.8906209468841553
218944_PK,218925_PK,0.9290204048156738,218924_PK,0.9273247718811035,218937_CL,0.9193776249885559,208060_PK,0.8881821036338806
218945_HM,219024_HM,0.9305768609046936,219013_HM,0.9300805926322937,219027_HM,0.9248783588409424,216845_HM,0.9185090065002441
218947_GN,218942_GN,0.9493443965911865,218913_GN,0.9233468770980835,219012_GN,0.923060953617096,219025_BL,0.9101636409759521
218950_BM,219531_BM,0.9702336192131042,219528_BM,0.9461840391159058,219527_YL,0.8783286213874817,219526_BM,0.8687644600868225
218951_HM,218906_HM,0.9676878452301025,218931_HM,0.9619569778442383,218921_HM,0.9568017721176147,218938_HM,0.9555200338363647
218952_BL,218901_BL,0.9702966213226318,218903_BL,0.9671279191970825,218940_BL,0.9667724370956421,218923_BL,0.9631840586662292
218954_BK,218954_BL,0.9251662492752075,218954_EC,0.9217517375946045,218954_NV,0.9211477637290955,218954_CA,0.8947736024856567
218954_BL,218954_EC,0.9386621713638306,218954_BK,0.9251662492752075,218954_NV,0.9245902299880981,218954_CA,0.894787073135376
218954_CA,218954_EC,0.909194827079773,218954_NV,0.9009726047515869,218954_BL,0.894787073135376,218954_BK,0.8947736024856567
218954_EC,218954_BL,0.9386621713638306,218954_NV,0.9275646805763245,218954_BK,0.9217517375946045,218954_CA,0.909194827079773
218954_NV,218954_EC,0.9275646805763245,218954_BL,0.9245902299880981,218954_BK,0.9211477637290955,218954_CA,0.9009726047515869
218956_BL,218960_EC,0.8963190317153931,218960_BG,0.8914270401000977,220891_BL,0.8632308840751648,215525_BL,0.8303340077400208
218959_BM,222027_BM,0.9511680603027344,221285_WT,0.9067789316177368,219335_BM,0.9059340953826904,219523_BM,0.9043120741844177
218960_BG,218956_BL,0.8914270401000977,218960_EC,0.8863948583602905,218918_PK,0.8331771492958069,214499_BG,0.8278047442436218
218960_EC,218956_BL,0.8963190317153931,218960_BG,0.8863948583602905,207645_EC,0.8581904172897339,220076_EC,0.8518941402435303
218961_EC,219366_EC,0.9141768217086792,219523_BM,0.8878356218338013,219954_GN,0.8853023648262024,221841_KK,0.8514966368675232
218964_BM,219517_BM,0.9308740496635437,218305_BM,0.9075410962104797,219964_RD,0.8958612680435181,212229_BM,0.866521418094635
218993_GN,218941_GN,0.9930624961853027,218935_GN,0.9916447997093201,218929_GN,0.9846011400222778,219012_GN,0.9741265773773193
219000_BL,218902_BL,0.9781875610351562,218826_LB,0.976852297782898,219003_BL,0.9567049145698547,218892_BL,0.9475765228271484
219003_BL,218892_BL,0.9923502206802368,219000_BL,0.9567049145698547,218902_BL,0.9451457262039185,218826_LB,0.9443145990371704
219004_HM,218908_HM,0.9716254472732544,218921_HM,0.9231334924697876,219027_HM,0.9060643315315247,218951_HM,0.8988040685653687
219012_GN,218935_GN,0.9794662594795227,218993_GN,0.9741265773773193,218929_GN,0.9720641374588013,218941_GN,0.9667994976043701
219013_HM,218945_HM,0.9300805926322937,219024_HM,0.9122931361198425,216845_HM,0.8768218755722046,218893_DM,0.8594907522201538
219019_NU,206577_NU,0.9111872911453247,211348_RD,0.8608131408691406,222136_BK,0.8483326435089111,223714_BK,0.8477210998535156
219023_BL,218895_BL,0.9098604321479797,218892_BL,0.8908717632293701,218926_GN,0.8795346617698669,219003_BL,0.8792361617088318
219024_HM,216845_HM,0.9572706818580627,218945_HM,0.9305768609046936,219013_HM,0.9122931361198425,219027_HM,0.8883088827133179
219025_BL,219029_BL,0.9325100183486938,218835_BL,0.9310915470123291,218910_BL,0.9223601818084717,218901_BL,0.9216984510421753
219027_HM,218945_HM,0.9248783588409424,219004_HM,0.9060643315315247,216845_HM,0.8914014101028442,219024_HM,0.8883088827133179
219028_BG,219028_RD,0.9481784105300903,219028_KK,0.9427840113639832,219030_BG,0.8741289973258972,220274_BG,0.857887864112854
219028_KK,219028_RD,0.9456124901771545,219028_BG,0.9427840113639832,219030_KK,0.903171181678772,218664_KK,0.8656497001647949
219028_RD,219028_BG,0.9481784105300903,219028_KK,0.9456124901771545,219030_RD,0.8700159192085266,216578_BK,0.8614557981491089
219029_BL,218835_BL,0.993411123752594,218910_BL,0.9628739356994629,218940_BL,0.9466150403022766,218901_BL,0.9425238370895386
219030_BG,219030_RD,0.9533441066741943,219030_KK,0.9401733875274658,220275_BG,0.9300658106803894,216581_BU,0.9190292358398438
219030_KK,219030_RD,0.9463348388671875,219030_BG,0.9401733875274658,216581_BK,0.9268614053726196,216581_BU,0.9206655025482178
219030_RD,219030_BG,0.9533441066741943,219030_KK,0.9463348388671875,216581_BU,0.9299932718276978,216581_BK,0.9103407859802246
219040_BL,219458_BL,0.9776242971420288,214938_BL,0.919533371925354,219040_YL,0.9158762693405151,216671_BL,0.9004898071289062
219040_GD,215999_WT,0.9255189299583435,221783_WT,0.8868937492370605,224879_PK,0.8670365214347839,223581_BL,0.8615444898605347
219040_YL,219040_BL,0.9158762693405151,219458_BL,0.8913613557815552,216527_YL,0.8877381086349487,218803_OR,0.865412712097168
219047_BM,219061_BM,0.9796762466430664,168799_BM,0.9778860211372375,219053_BM,0.9763870239257812,221526_BM,0.968796968460083
219048_PK,219345_RD,0.9409894943237305,219714_BK,0.9063547253608704,219332_BG,0.9034258127212524,219959_RD,0.8961881399154663
219050_EC,219054_EC,0.9295850992202759,219345_RD,0.9035475254058838,219332_BG,0.8976590037345886,219048_PK,0.8906317949295044
219051_GD,209706_GD,0.9660530090332031,215016_SV,0.9354329109191895,204971_OR,0.9314852952957153,221545_BM,0.9170495271682739
219053_BM,217548_BM,0.9878182411193848,216278_BM,0.9823461771011353,211437_BM,0.9821449518203735,219047_BM,0.9763870239257812
219054_EC,219880_EC,0.9573016166687012,219050_EC,0.9295850992202759,219880_OR,0.911818265914917,220516_GY,0.9066804647445679
219055_GD,223216_GD,0.9985135793685913,209651_GD,0.9962644577026367,216275_GD,0.9909478425979614,216297_GD,0.9836690425872803
219061_BM,221526_BM,0.989790678024292,216269_BM,0.9825102686882019,168799_BM,0.9815788269042969,219047_BM,0.9796762466430664
219063_GD,221571_GD,0.9819244742393494,209708_GD,0.9531395435333252,221573_GD,0.9529623985290527,219064_GD,0.9529623985290527
219064_GD,221573_GD,1.0000001192092896,216291_GD,0.987407922744751,219069_GD,0.9845601916313171,216300_GD,0.9838030338287354
219064_RD,221553_SV,0.9510208368301392,219065_SV,0.9510208368301392,219066_SV,0.9510208368301392,221553_GD,0.9486840963363647
219065_SV,219066_SV,1.0000001192092896,221553_SV,1.0000001192092896,216291_SV,0.9822651147842407,223729_SV,0.980461597442627
219066_SV,219065_SV,1.0000001192092896,221553_SV,1.0000001192092896,216291_SV,0.9822651147842407,223729_SV,0.980461597442627
219068_BK,219231_BK,0.9622132778167725,224613_BK,0.9606656432151794,224583_BK,0.9592549800872803,224623_BK,0.9551536440849304
219068_DB,219231_DB,0.9683680534362793,219246_DB,0.9136559963226318,219104_DB,0.9133137464523315,219163_SV,0.9067137837409973
219069_GD,221573_GD,0.9845601916313171,219064_GD,0.9845601916313171,216300_GD,0.9781063199043274,216291_GD,0.975462019443512
219072_KK,219156_SV,0.9011181592941284,219109_SV,0.8927912712097168,219159_SV,0.8919335007667542,219111_SV,0.8919335007667542
219072_SV,219109_SV,0.9922988414764404,219110_SV,0.9917092323303223,219111_SV,0.9853941202163696,219159_SV,0.9853941202163696
219078_EC,219078_KK,0.945633053779602,217232_EC,0.9360163807868958,219078_NV,0.9359198808670044,219078_OR,0.9310137033462524
219078_KK,219078_EC,0.945633053779602,217232_KK,0.9376922845840454,219078_NV,0.9269717335700989,219078_OR,0.9190064668655396
219078_NV,219078_EC,0.9359198808670044,219078_KK,0.9269717335700989,219078_OR,0.9241891503334045,217232_BK,0.8643702268600464
219078_OR,219078_EC,0.9310137033462524,219078_NV,0.9241891503334045,219078_KK,0.9190064668655396,217232_BK,0.8565987348556519
219081_HM,219210_HM,0.9352070093154907,219083_HM,0.9325568675994873,219149_HM,0.9072160124778748,219218_HM,0.9052319526672363
219082_GY,219103_GY,1.0,219219_SV,0.9465051889419556,219252_SV,0.9465051889419556,219249_SV,0.9465051889419556
219083_HM,219144_HM,0.9540650844573975,219218_HM,0.9503337144851685,219154_HM,0.9425569772720337,219149_HM,0.941351056098938
219085_NV,220048_NV,0.83769690990448,222737_NV,0.8359388709068298,222563_NV,0.8334147930145264,222738_NV,0.8329242467880249
219085_WT,224939_WT,0.938489556312561,215568_EC,0.8976868391036987,218771_WT,0.8907694816589355,218623_WT,0.8900347948074341
219087_BK,218513_BK,0.8897206783294678,219412_BK,0.8581482172012329,217628_BK,0.857516884803772,220356_BK,0.850014328956604
219087_CA,219412_CA,0.8808736801147461,223612_CA,0.8401955962181091,219087_BK,0.8401409387588501,216546_CA,0.8394334316253662
219093_SV,219176_SV,0.9178601503372192,219150_SV,0.9178601503372192,219152_SV,0.9126008749008179,219147_SV,0.9126008749008179
219096_SV,219156_SV,0.9504654407501221,219109_SV,0.9418630599975586,219111_SV,0.9383150339126587,219159_SV,0.9383150339126587
219097_HM,219108_HM,0.9794967174530029,219187_HM,0.9577983021736145,219203_HM,0.9352953433990479,219200_HM,0.9188716411590576
219098_WT,219102_WT,0.9369200468063354,218954_BL,0.8823627829551697,218894_BL,0.8814574480056763,218954_NV,0.8784240484237671
219099_FG,217462_FG,0.7990297079086304,211758_GN,0.7924603223800659,206296_FG,0.7915759086608887,212542_GN,0.790605902671814
219101_CO,219219_SV,0.8677349090576172,219422_SV,0.8677349090576172,219252_SV,0.8677349090576172,219249_SV,0.8677349090576172
219102_WT,219098_WT,0.9369200468063354,218894_BL,0.8785374760627747,218894_OR,0.8533692359924316,216481_BK,0.8335318565368652
219103_GY,219082_GY,1.0,219219_SV,0.9465051889419556,219252_SV,0.9465051889419556,219249_SV,0.9465051889419556
219104_DB,219246_DB,0.9640477895736694,219068_DB,0.9133137464523315,219236_SV,0.9052764773368835,219161_SV,0.902155876159668
219106_BK,210482_BK,0.912062406539917,223813_BK,0.8943533897399902,223909_RD,0.8905812501907349,223866_RD,0.8890656232833862
219106_CF,219190_CF,0.9492542743682861,219247_CF,0.9492542743682861,219178_CF,0.935232400894165,219221_CF,0.862790584564209
219107_SV,215965_SV,1.0000003576278687,217675_SV,0.9911911487579346,219251_SV,0.990985095500946,219420_SV,0.990985095500946
219108_HM,219097_HM,0.9794967174530029,219187_HM,0.9767247438430786,219203_HM,0.943193256855011,219200_HM,0.9160398244857788
219109_SV,219072_SV,0.9922988414764404,219156_SV,0.9915264844894409,219159_SV,0.9850190877914429,219111_SV,0.9850190877914429
219110_SV,219159_SV,0.9951493740081787,219111_SV,0.9951493740081787,219156_SV,0.9927511215209961,219072_SV,0.9917092323303223
219111_SV,219159_SV,1.0000001192092896,219110_SV,0.9951493740081787,219156_SV,0.9940729141235352,219072_SV,0.9853941202163696
219118_BM,222811_BM,0.90199875831604,219534_WT,0.894443929195404,222812_BM,0.8607888221740723,219332_BG,0.860740602016449
219124_BM,218034_BM,0.9851647615432739,219329_BM,0.9640184044837952,219469_BM,0.9008650779724121,218645_BM,0.8927401304244995
219125_BK,219517_BM,0.8876219987869263,219964_RD,0.8317209482192993,219488_BK,0.8126923441886902,219485_BK,0.8093734979629517
219125_BL,218032_BL,0.869340717792511,219671_GY,0.8146203756332397,221873_EC,0.8058673143386841,219439_WT,0.7932745218276978
219126_KK,216855_KK,0.8189018964767456,221224_BG,0.813512921333313,218356_EC,0.8109680414199829,211056_GN,0.8076343536376953
219138_EC,219882_EC,0.9478238821029663,219714_RD,0.9384312629699707,219959_EC,0.9352989196777344,219714_BK,0.934175431728363
219144_HM,219218_HM,0.9893249273300171,219149_HM,0.9887465238571167,219154_HM,0.9847488403320312,219083_HM,0.9540650844573975
219147_SV,219152_SV,1.000000238418579,219176_SV,0.9903131127357483,219150_SV,0.9903131127357483,219250_SV,0.9696225523948669
219149_HM,219144_HM,0.9887465238571167,219154_HM,0.9773823022842407,219218_HM,0.9752547144889832,219210_HM,0.9503078460693359
219150_SV,219176_SV,0.9999997019767761,219152_SV,0.9903131127357483,219147_SV,0.9903131127357483,219252_SV,0.9718996286392212
219152_SV,219147_SV,1.000000238418579,219176_SV,0.9903131127357483,219150_SV,0.9903131127357483,219248_SV,0.9696225523948669
219154_HM,219144_HM,0.9847488403320312,219149_HM,0.9773823022842407,219218_HM,0.9747915267944336,219210_HM,0.9568769931793213
219156_SV,219159_SV,0.9940729141235352,219111_SV,0.9940729141235352,219110_SV,0.9927511215209961,219109_SV,0.9915264844894409
219159_SV,219111_SV,1.0000001192092896,219110_SV,0.9951493740081787,219156_SV,0.9940729141235352,219072_SV,0.9853941202163696
219161_SV,219163_SV,1.0,219236_SV,0.9909170866012573,219110_SV,0.946904182434082,219111_SV,0.9437531232833862
219163_SV,219161_SV,1.0,219236_SV,0.9909170866012573,219110_SV,0.946904182434082,219159_SV,0.9437531232833862
219164_SV,219241_SV,0.9770430326461792,219401_SV,0.9706574082374573,219225_GD,0.9611606597900391,219216_GD,0.9435505270957947
219165_GD,219216_GD,1.0,219223_GD,1.0,219225_GD,0.983586311340332,219193_GD,0.9692016839981079
219166_RD,219197_RD,0.9276283979415894,219195_RD,0.924418568611145,216853_WT,0.8687647581100464,219181_BL,0.8578996658325195
219167_BM,219189_BM,0.9999996423721313,213899_BM,0.9779355525970459,219242_BM,0.9710022211074829,219225_GD,0.9398300051689148
219170_BM,219397_BM,1.0,219382_BM,1.0,219215_BM,0.9949268102645874,219391_BM,0.9949268102645874
219171_BM,219188_BM,0.9926306009292603,219179_BM,0.9920082092285156,219400_BM,0.9908773303031921,219391_BM,0.9885998368263245
219176_SV,219150_SV,0.9999997019767761,219147_SV,0.9903131127357483,219152_SV,0.9903131127357483,219422_SV,0.9718996286392212
219177_OR,219404_GD,0.9056954383850098,219847_BM,0.8692893981933594,219241_SV,0.861740231513977,219242_BM,0.8557897806167603
219178_CF,219247_CF,0.9811094999313354,219190_CF,0.9811094999313354,219106_CF,0.935232400894165,219221_CF,0.9211296439170837
219179_BM,219188_BM,0.994815468788147,219400_BM,0.9930452108383179,219171_BM,0.9920082092285156,219399_BM,0.9859138131141663
219181_BL,219185_BL,0.9351770877838135,221222_BG,0.8982888460159302,218684_WT,0.896129310131073,220421_WT,0.8951032161712646
219182_BM,220681_BM,1.0000001192092896,220677_BM,1.0000001192092896,219444_BM,0.902358889579773,212229_BM,0.9004928469657898
219183_BM,219374_BM,0.9599113464355469,219198_BM,0.9542549848556519,219230_BM,0.9495158791542053,219222_BM,0.9433386325836182
219184_BM,219403_BM,0.9987695217132568,219381_BM,0.9946114420890808,219384_BM,0.9937125444412231,219205_BM,0.9930983781814575
219185_BL,219181_BL,0.9351770877838135,219197_RD,0.9021095633506775,220421_WT,0.8743786811828613,218684_WT,0.8648454546928406
219187_HM,219108_HM,0.9767247438430786,219097_HM,0.9577983021736145,219203_HM,0.9426791667938232,219200_HM,0.9319957494735718
219188_BM,219400_BM,0.9965347051620483,219179_BM,0.994815468788147,219171_BM,0.9926306009292603,219399_BM,0.9913619756698608
219189_BM,219167_BM,0.9999996423721313,213899_BM,0.9779355525970459,219242_BM,0.9710022211074829,219225_GD,0.9398300051689148
219190_CF,219247_CF,1.0,219178_CF,0.9811094999313354,219106_CF,0.9492542743682861,219221_CF,0.9018328189849854
219191_BM,219192_BM,0.9723483324050903,219379_BM,0.9711226224899292,219215_BM,0.9706569910049438,219391_BM,0.9706569910049438
219192_BM,219191_BM,0.9723483324050903,219171_BM,0.9532037377357483,219399_BM,0.9525370597839355,219188_BM,0.9498069286346436
219193_GD,219194_GD,0.9907032251358032,219223_GD,0.9692016839981079,219165_GD,0.9692016839981079,219216_GD,0.9692016839981079
219194_GD,219193_GD,0.9907032251358032,219165_GD,0.9592909216880798,219216_GD,0.9592909216880798,219223_GD,0.9592909216880798
219195_RD,219197_RD,0.9348289966583252,219166_RD,0.924418568611145,220421_WT,0.9145128726959229,216853_WT,0.8977421522140503
219196_BM,219375_BM,0.9795548319816589,219376_BM,0.9769788980484009,219213_BM,0.9693732857704163,219230_BM,0.9681602120399475
219197_RD,219195_RD,0.9348289966583252,219166_RD,0.9276283979415894,219185_BL,0.9021095633506775,220421_WT,0.8856626749038696
219198_BM,219374_BM,0.9828801155090332,219230_BM,0.9772306084632874,219201_BM,0.9635009169578552,219222_BM,0.9565438032150269
219200_HM,219203_HM,0.9362555742263794,219187_HM,0.9319957494735718,219097_HM,0.9188716411590576,219108_HM,0.9160398244857788
219201_BM,219230_BM,0.9810858368873596,219374_BM,0.9729284048080444,219198_BM,0.9635009169578552,219196_BM,0.9467936158180237
