product_id,sim_1_id,sim_1_score,sim_2_id,sim_2_score,sim_3_id,sim_3_score,sim_4_id,sim_4_score
220750_BM,221312_BM,0.9055459499359131,220749_BM,0.9036071300506592,219782_GY,0.9017743468284607,219723_BL,0.8868139982223511
220752_BK,221484_BK,0.9209912419319153,218014_BK,0.9180518388748169,218171_BK,0.9139580726623535,218473_BK,0.9089115858078003
220758_BM,218878_BM,0.9687807559967041,218711_BM,0.8903845548629761,217007_GY,0.8885051012039185,218706_DM,0.8777486085891724
220760_CA,219433_CA,0.9464388489723206,223632_CA,0.9344222545623779,219798_CA,0.9140509963035583,219961_CA,0.9098085761070251
220764_LL,204306_BG,0.8791314363479614,222493_BU,0.8607141375541687,220764_YL,0.8515751957893372,210079_BG,0.8352175354957581
220764_YL,204306_BG,0.8776988387107849,220764_LL,0.8515751957893372,223404_YL,0.843366801738739,222493_BU,0.8302884101867676
220769_KK,218626_BK,0.898969292640686,219953_LD,0.8978215456008911,219715_BN,0.8927461504936218,219957_CA,0.8926824331283569
220771_HM,202304_HM,0.9054084420204163,220740_HM,0.8943880796432495,220737_HM,0.8885929584503174,220731_HM,0.8821406364440918
220772_HM,220778_HM,0.8434213995933533,220785_LK,0.8386198878288269,212003_HM,0.8233247995376587,217191_HM,0.8223785161972046
220773_GD,220612_GD,0.8950859308242798,220780_GD,0.8928133249282837,220616_GD,0.8367472290992737,215528_GD,0.8346627950668335
220775_LB,220597_BM,0.8939124345779419,220785_LK,0.889361560344696,220717_BM,0.8795098066329956,220715_LB,0.8637498617172241
220776_BL,220721_LB,0.8951699137687683,218892_LB,0.8945438265800476,220613_BM,0.8630294799804688,202304_HM,0.8548128008842468
